device_id,timestamp,meas_type,value,unit
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T15:45:26,ENERGYMETER,1108500.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T16:00:22,ENERGYMETER,1108520.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T16:00:23,ENERGYMETER,1108650.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T16:15:22,ENERGYMETER,1108540.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T16:15:23,ENERGYMETER,1108660.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T16:30:23,ENERGYMETER,1108550.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T16:45:22,ENERGYMETER,1108570.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T16:45:23,ENERGYMETER,1108680.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T17:00:23,ENERGYMETER,1108590.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T17:15:16,ENERGYMETER,1108700.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T17:15:22,ENERGYMETER,1108600.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T17:30:22,ENERGYMETER,1108710.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T17:30:23,ENERGYMETER,1108610.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T17:45:23,ENERGYMETER,1108630.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T18:00:23,ENERGYMETER,1108650.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T18:00:25,ENERGYMETER,1108740.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T18:15:21,ENERGYMETER,1108750.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T18:15:23,ENERGYMETER,1108660.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T18:30:22,ENERGYMETER,1108760.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T18:30:23,ENERGYMETER,1108670.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T18:45:23,ENERGYMETER,1108680.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T19:00:23,ENERGYMETER,1108690.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T19:15:13,ENERGYMETER,1108790.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T19:15:16,ENERGYMETER,1108700.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T19:30:22,ENERGYMETER,1108710.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T19:30:26,ENERGYMETER,1108810.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T19:45:23,ENERGYMETER,1108720.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T20:00:23,ENERGYMETER,1108830.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T20:00:25,ENERGYMETER,1108740.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T20:15:21,ENERGYMETER,1108750.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T20:15:22,ENERGYMETER,1108840.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T20:30:22,ENERGYMETER,1108760.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T20:45:22,ENERGYMETER,1108870.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T20:45:23,ENERGYMETER,1108770.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T21:00:22,ENERGYMETER,1108880.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T21:00:23,ENERGYMETER,1108780.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T21:15:13,ENERGYMETER,1108790.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T21:15:28,ENERGYMETER,1108890.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T21:30:22,ENERGYMETER,1108900.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T21:30:26,ENERGYMETER,1108810.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T21:45:22,ENERGYMETER,1108920.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T21:45:23,ENERGYMETER,1108820.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T22:00:23,ENERGYMETER,1108830.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T22:15:22,ENERGYMETER,1108840.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T22:15:23,ENERGYMETER,1108950.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T22:30:22,ENERGYMETER,1108850.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T22:30:23,ENERGYMETER,1108960.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T22:45:22,ENERGYMETER,1108870.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T22:45:23,ENERGYMETER,1108970.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T23:00:22,ENERGYMETER,1108880.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T23:15:22,ENERGYMETER,1109000.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T23:15:28,ENERGYMETER,1108890.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T23:30:22,ENERGYMETER,1108900.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-17T23:45:22,ENERGYMETER,1108920.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T00:00:22,ENERGYMETER,1109040.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T00:00:23,ENERGYMETER,1108930.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T00:15:23,ENERGYMETER,1108950.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T00:15:25,ENERGYMETER,1109050.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T00:30:23,ENERGYMETER,1108960.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T00:45:22,ENERGYMETER,1109080.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T00:45:23,ENERGYMETER,1108970.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T01:00:22,ENERGYMETER,1108990.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T01:00:26,ENERGYMETER,1109100.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T01:15:22,ENERGYMETER,1109000.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T01:15:23,ENERGYMETER,1109110.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T01:30:22,ENERGYMETER,1109010.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T01:30:23,ENERGYMETER,1109120.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T01:45:22,ENERGYMETER,1109030.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T01:45:23,ENERGYMETER,1109130.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T02:00:22,ENERGYMETER,1109040.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T02:15:22,ENERGYMETER,1109160.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T02:15:25,ENERGYMETER,1109050.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T02:30:14,ENERGYMETER,1109170.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T02:30:23,ENERGYMETER,1109070.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T02:45:22,ENERGYMETER,1109080.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T03:00:26,ENERGYMETER,1109100.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T03:15:23,ENERGYMETER,1109110.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T03:30:23,ENERGYMETER,1109120.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T03:45:23,ENERGYMETER,1109130.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T04:00:22,ENERGYMETER,1109150.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T04:00:23,ENERGYMETER,1109240.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T04:15:22,ENERGYMETER,1109160.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T04:30:14,ENERGYMETER,1109170.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T04:30:22,ENERGYMETER,1109270.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T04:45:22,ENERGYMETER,1109180.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T04:45:25,ENERGYMETER,1109290.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T05:00:23,ENERGYMETER,1109310.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T05:00:26,ENERGYMETER,1109190.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T05:15:22,ENERGYMETER,1109330.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T05:15:23,ENERGYMETER,1109200.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T05:30:23,ENERGYMETER,1109220.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T05:45:22,ENERGYMETER,1109360.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T05:45:23,ENERGYMETER,1109230.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T06:00:22,ENERGYMETER,1109380.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T06:00:23,ENERGYMETER,1109240.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T06:15:22,ENERGYMETER,1109260.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T06:30:17,ENERGYMETER,1109420.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T06:30:22,ENERGYMETER,1109270.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T06:45:23,ENERGYMETER,1109440.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T06:45:25,ENERGYMETER,1109290.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T07:00:23,ENERGYMETER,1109310.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T07:15:17,ENERGYMETER,1109480.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T07:15:22,ENERGYMETER,1109330.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T07:30:22,ENERGYMETER,1109500.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T07:30:23,ENERGYMETER,1109350.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T07:45:22,ENERGYMETER,1109360.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T07:45:23,ENERGYMETER,1109520.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T08:00:22,ENERGYMETER,1109380.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T08:00:24,ENERGYMETER,1109540.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T08:15:22,ENERGYMETER,1109400.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T08:30:17,ENERGYMETER,1109420.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T08:30:23,ENERGYMETER,1109570.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T08:45:23,ENERGYMETER,1109440.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T09:00:23,ENERGYMETER,1109460.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T09:15:17,ENERGYMETER,1109480.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T09:15:23,ENERGYMETER,1109620.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T09:30:22,ENERGYMETER,1109500.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T09:30:23,ENERGYMETER,1109630.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T09:45:23,ENERGYMETER,1109520.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T10:00:22,ENERGYMETER,1109660.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T10:00:24,ENERGYMETER,1109540.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T10:15:22,ENERGYMETER,1109550.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T10:30:22,ENERGYMETER,1109690.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T10:30:23,ENERGYMETER,1109570.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T10:45:19,ENERGYMETER,1109710.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T10:45:23,ENERGYMETER,1109590.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T11:00:23,ENERGYMETER,1109600.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T11:15:23,ENERGYMETER,1109620.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T11:30:23,ENERGYMETER,1109630.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T11:45:23,ENERGYMETER,1109650.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T12:00:22,ENERGYMETER,1109660.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T12:00:23,ENERGYMETER,1109770.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T12:15:22,ENERGYMETER,1109680.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T12:15:23,ENERGYMETER,1109780.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T12:30:14,ENERGYMETER,1109790.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T12:30:22,ENERGYMETER,1109690.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T12:45:19,ENERGYMETER,1109710.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T12:45:23,ENERGYMETER,1109800.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T13:00:23,ENERGYMETER,1109720.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T13:00:27,ENERGYMETER,1109810.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T13:15:23,ENERGYMETER,1109730.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T13:30:20,ENERGYMETER,1109840.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T13:30:23,ENERGYMETER,1109740.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T13:45:23,ENERGYMETER,1109760.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T14:00:23,ENERGYMETER,1109770.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T14:15:23,ENERGYMETER,1109780.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T14:30:14,ENERGYMETER,1109790.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T14:30:23,ENERGYMETER,1109900.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T14:45:23,ENERGYMETER,1109800.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T15:00:23,ENERGYMETER,1109920.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T15:00:27,ENERGYMETER,1109810.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T15:15:23,ENERGYMETER,1109830.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T15:30:20,ENERGYMETER,1109840.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T15:30:23,ENERGYMETER,1109940.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T15:45:23,ENERGYMETER,1109850.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T16:00:23,ENERGYMETER,1109860.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T16:15:14,ENERGYMETER,1109980.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T16:15:23,ENERGYMETER,1109880.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T16:30:23,ENERGYMETER,1109900.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T16:45:22,ENERGYMETER,1110000.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T16:45:23,ENERGYMETER,1109910.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T17:00:23,ENERGYMETER,1109920.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T17:15:17,ENERGYMETER,1110020.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T17:15:23,ENERGYMETER,1109930.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T17:30:23,ENERGYMETER,1109940.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T17:45:23,ENERGYMETER,1109960.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T18:00:23,ENERGYMETER,1109970.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T18:00:26,ENERGYMETER,1110050.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T18:15:14,ENERGYMETER,1109980.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T18:15:23,ENERGYMETER,1110060.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T18:30:23,ENERGYMETER,1109990.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T18:45:22,ENERGYMETER,1110000.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T18:45:23,ENERGYMETER,1110080.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T19:00:23,ENERGYMETER,1110010.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T19:15:14,ENERGYMETER,1110100.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T19:15:17,ENERGYMETER,1110020.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T19:30:23,ENERGYMETER,1110030.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T19:30:24,ENERGYMETER,1110110.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T19:45:23,ENERGYMETER,1110040.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T19:45:24,ENERGYMETER,1110120.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T20:00:24,ENERGYMETER,1110130.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T20:00:26,ENERGYMETER,1110050.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T20:15:23,ENERGYMETER,1110060.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T20:15:26,ENERGYMETER,1110140.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T20:30:23,ENERGYMETER,1110070.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T20:30:26,ENERGYMETER,1110150.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T20:45:23,ENERGYMETER,1110080.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T21:00:22,ENERGYMETER,1110160.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T21:00:23,ENERGYMETER,1110090.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T21:15:14,ENERGYMETER,1110100.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T21:15:23,ENERGYMETER,1110180.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T21:30:23,ENERGYMETER,1110190.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T21:30:24,ENERGYMETER,1110110.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T21:45:23,ENERGYMETER,1110200.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T21:45:24,ENERGYMETER,1110120.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T22:00:21,ENERGYMETER,1110210.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T22:00:24,ENERGYMETER,1110130.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T22:15:23,ENERGYMETER,1110220.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T22:15:26,ENERGYMETER,1110140.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T22:30:23,ENERGYMETER,1110230.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T22:30:26,ENERGYMETER,1110150.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T22:45:23,ENERGYMETER,1110160.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T23:00:22,ENERGYMETER,1110160.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T23:00:23,ENERGYMETER,1110250.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T23:15:23,ENERGYMETER,1110180.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T23:30:23,ENERGYMETER,1110190.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T23:45:22,ENERGYMETER,1110280.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-18T23:45:23,ENERGYMETER,1110200.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T00:00:21,ENERGYMETER,1110210.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T00:00:22,ENERGYMETER,1110300.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T00:15:23,ENERGYMETER,1110220.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T00:30:23,ENERGYMETER,1110230.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T00:45:23,ENERGYMETER,1110240.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T01:00:23,ENERGYMETER,1110250.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T01:15:23,ENERGYMETER,1110260.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T01:30:23,ENERGYMETER,1110270.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T01:45:15,ENERGYMETER,1110360.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T01:45:22,ENERGYMETER,1110280.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T02:00:22,ENERGYMETER,1110300.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T02:00:23,ENERGYMETER,1110370.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T02:15:23,ENERGYMETER,1110300.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T02:30:23,ENERGYMETER,1110310.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T02:45:22,ENERGYMETER,1110400.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T02:45:23,ENERGYMETER,1110320.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T03:00:23,ENERGYMETER,1110330.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T03:15:22,ENERGYMETER,1110430.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-02-19T03:15:23,ENERGYMETER,1110340.0,kWh
